Season,DayNum,WTeamID,LTeamID,CRType,CityID
2016,92,3418,3419,Regular,4181
2016,92,3452,3403,Regular,4205
2016,93,3107,3420,Regular,4384
2016,93,3119,3248,Regular,4367
2016,93,3123,3103,Regular,4227
2016,93,3124,3243,Regular,4362
2016,93,3125,3287,Regular,4233
2016,93,3127,3392,Regular,4378
2016,93,3129,3429,Regular,4197
2016,93,3131,3298,Regular,4039
2016,93,3137,3110,Regular,4191
2016,93,3138,3325,Regular,4049
2016,93,3141,3185,Regular,4374
2016,93,3146,3368,Regular,4081
2016,93,3161,3361,Regular,4121
2016,93,3163,3408,Regular,4237
2016,93,3172,3206,Regular,4089
2016,93,3182,3269,Regular,4270
2016,93,3184,3398,Regular,4233
2016,93,3200,3203,Regular,4045
2016,93,3216,3262,Regular,4204
2016,93,3221,3159,Regular,4372
2016,93,3222,3416,Regular,4157
2016,93,3223,3394,Regular,4085
2016,93,3230,3311,Regular,4345
2016,93,3250,3259,Regular,4022
2016,93,3263,3436,Regular,4023
2016,93,3275,3245,Regular,4261
2016,93,3277,3276,Regular,4103
2016,93,3329,3328,Regular,4247
2016,93,3348,3247,Regular,4179
2016,93,3363,3201,Regular,4126
2016,93,3364,3168,Regular,4310
2016,93,3369,3293,Regular,4054
2016,93,3378,3153,Regular,4342
2016,93,3387,3350,Regular,4329
2016,93,3396,3374,Regular,4266
2016,93,3404,3122,Regular,4212
2016,93,3405,3444,Regular,4173
2016,93,3409,3187,Regular,4138
2016,93,3424,3307,Regular,4188
2016,93,3433,3382,Regular,4292
2016,93,3461,3102,Regular,4186
2016,94,3104,3279,Regular,4353
2016,94,3111,3418,Regular,4036
2016,94,3114,3407,Regular,4196
2016,94,3117,3375,Regular,4172
2016,94,3120,3435,Regular,4018
2016,94,3140,3334,Regular,4336
2016,94,3151,3202,Regular,4068
2016,94,3152,3370,Regular,4071
2016,94,3167,3282,Regular,4174
2016,94,3178,3156,Regular,4075
2016,94,3181,3438,Regular,4101
2016,94,3186,3319,Regular,4069
2016,94,3190,3459,Regular,4170
2016,94,3195,3239,Regular,4123
2016,94,3196,3401,Regular,4128
2016,94,3198,3412,Regular,4214
2016,94,3208,3281,Regular,4381
2016,94,3209,3402,Regular,4016
2016,94,3210,3439,Regular,4031
2016,94,3211,3258,Regular,4324
2016,94,3218,3142,Regular,4308
2016,94,3225,3381,Regular,4225
2016,94,3231,3234,Regular,4032
2016,94,3249,3101,Regular,4026
2016,94,3253,3169,Regular,4198
2016,94,3256,3349,Regular,4299
2016,94,3257,3314,Regular,4061
2016,94,3267,3431,Regular,4158
2016,94,3273,3441,Regular,4208
2016,94,3274,3130,Regular,4070
2016,94,3278,3353,Regular,4216
2016,94,3280,3261,Regular,4024
2016,94,3285,3170,Regular,4217
2016,94,3286,3340,Regular,4043
2016,94,3292,3194,Regular,4033
2016,94,3297,3227,Regular,4071
2016,94,3308,3213,Regular,4267
2016,94,3312,3252,Regular,4241
2016,94,3315,3226,Regular,4394
2016,94,3321,3228,Regular,4060
2016,94,3323,3301,Regular,4318
2016,94,3326,3458,Regular,4080
2016,94,3331,3295,Regular,4351
2016,94,3339,3337,Regular,4274
2016,94,3355,3303,Regular,4255
2016,94,3359,3422,Regular,4030
2016,94,3365,3362,Regular,4304
2016,94,3367,3244,Regular,4323
2016,94,3372,3322,Regular,4231
2016,94,3376,3246,Regular,4079
2016,94,3379,3317,Regular,4150
2016,94,3388,3360,Regular,4222
2016,94,3391,3316,Regular,4094
2016,94,3393,3155,Regular,4340
2016,94,3397,3116,Regular,4180
2016,94,3415,3413,Regular,4294
2016,94,3426,3204,Regular,4334
2016,94,3428,3160,Regular,4301
2016,94,3430,3410,Regular,4257
2016,94,3442,3236,Regular,4207
2016,94,3443,3427,Regular,4041
2016,94,3448,3338,Regular,4270
2016,94,3451,3294,Regular,4253
2016,94,3460,3434,Regular,4357
2016,94,3464,3324,Regular,4373
2016,95,3113,3417,Regular,4343
2016,95,3133,3191,Regular,4265
2016,95,3162,3463,Regular,4389
2016,95,3165,3135,Regular,4164
2016,95,3166,3139,Regular,4161
2016,95,3174,3406,Regular,4348
2016,95,3177,3437,Regular,4361
2016,95,3179,3455,Regular,4097
2016,95,3180,3423,Regular,4370
2016,95,3189,3456,Regular,4109
2016,95,3193,3310,Regular,4116
2016,95,3207,3266,Regular,4363
2016,95,3229,3232,Regular,4246
2016,95,3233,3284,Regular,4238
2016,95,3241,3220,Regular,4151
2016,95,3260,3356,Regular,4071
2016,95,3264,3145,Regular,4045
2016,95,3265,3389,Regular,4169
2016,95,3268,3277,Regular,4077
2016,95,3283,3320,Regular,4058
2016,95,3318,3158,Regular,4064
2016,95,3332,3450,Regular,4284
2016,95,3333,3449,Regular,4313
2016,95,3335,3217,Regular,4375
2016,95,3343,3171,Regular,4147
2016,95,3346,3373,Regular,4003
2016,95,3377,3176,Regular,4096
2016,95,3390,3143,Regular,4331
2016,95,3425,3112,Regular,4400
2016,95,3462,3344,Regular,4072
2016,96,3101,3368,Regular,4145
2016,96,3103,3275,Regular,4002
2016,96,3106,3290,Regular,4165
2016,96,3107,3436,Regular,4051
2016,96,3111,3419,Regular,4036
2016,96,3114,3375,Regular,4196
2016,96,3115,3105,Regular,4268
2016,96,3117,3407,Regular,4172
2016,96,3119,3259,Regular,4022
2016,96,3123,3138,Regular,4049
2016,96,3124,3242,Regular,4362
2016,96,3125,3184,Regular,4233
2016,96,3126,3175,Regular,4092
2016,96,3129,3102,Regular,4035
2016,96,3135,3162,Regular,4389
2016,96,3137,3221,Regular,4191
2016,96,3140,3388,Regular,4222
2016,96,3141,3132,Regular,4388
2016,96,3142,3414,Regular,4308
2016,96,3146,3309,Regular,4081
2016,96,3148,3384,Regular,4199
2016,96,3149,3255,Regular,4390
2016,96,3151,3459,Regular,4068
2016,96,3156,3324,Regular,4075
2016,96,3161,3305,Regular,4290
2016,96,3163,3187,Regular,4338
2016,96,3165,3463,Regular,4164
2016,96,3167,3152,Regular,4071
2016,96,3178,3464,Regular,4373
2016,96,3182,3172,Regular,4089
2016,96,3183,3369,Regular,4062
2016,96,3185,3444,Regular,4374
2016,96,3186,3381,Regular,4069
2016,96,3190,3202,Regular,4170
2016,96,3192,3447,Regular,4333
2016,96,3195,3316,Regular,4123
2016,96,3200,3269,Regular,4007
2016,96,3201,3424,Regular,4188
2016,96,3204,3402,Regular,4334
2016,96,3205,3457,Regular,4034
2016,96,3211,3337,Regular,4324
2016,96,3212,3380,Regular,4132
2016,96,3214,3271,Regular,4279
2016,96,3218,3364,Regular,4310
2016,96,3219,3342,Regular,4152
2016,96,3225,3319,Regular,4225
2016,96,3237,3442,Regular,4161
2016,96,3238,3108,Regular,4166
2016,96,3240,3399,Regular,4167
2016,96,3244,3312,Regular,4241
2016,96,3248,3131,Regular,4039
2016,96,3249,3230,Regular,4026
2016,96,3250,3110,Regular,4363
2016,96,3254,3291,Regular,4047
2016,96,3256,3317,Regular,4299
2016,96,3258,3339,Regular,4274
2016,96,3263,3420,Regular,4379
2016,96,3267,3427,Regular,4158
2016,96,3272,3153,Regular,4213
2016,96,3273,3422,Regular,4208
2016,96,3282,3370,Regular,4174
2016,96,3285,3340,Regular,4217
2016,96,3286,3170,Regular,4043
2016,96,3288,3366,Regular,4312
2016,96,3292,3198,Regular,4214
2016,96,3293,3122,Regular,4229
2016,96,3294,3226,Regular,4394
2016,96,3297,3434,Regular,4357
2016,96,3298,3159,Regular,4144
2016,96,3299,3300,Regular,4101
2016,96,3306,3127,Regular,4102
2016,96,3308,3430,Regular,4257
2016,96,3311,3270,Regular,4345
2016,96,3313,3224,Regular,4363
2016,96,3315,3451,Regular,4253
2016,96,3325,3296,Regular,4015
2016,96,3328,3395,Regular,4247
2016,96,3329,3403,Regular,4335
2016,96,3330,3150,Regular,4244
2016,96,3335,3171,Regular,4147
2016,96,3343,3217,Regular,4375
2016,96,3352,3136,Regular,4221
2016,96,3354,3164,Regular,4256
2016,96,3355,3295,Regular,4046
2016,96,3357,3383,Regular,4116
2016,96,3359,3441,Regular,4030
2016,96,3360,3334,Regular,4336
2016,96,3361,3307,Regular,4004
2016,96,3367,3252,Regular,4323
2016,96,3372,3223,Regular,4157
2016,96,3374,3416,Regular,4088
2016,96,3379,3349,Regular,4150
2016,96,3391,3239,Regular,4094
2016,96,3392,3262,Regular,4337
2016,96,3394,3358,Regular,4085
2016,96,3396,3378,Regular,4266
2016,96,3398,3287,Regular,4233
2016,96,3400,3235,Regular,4006
2016,96,3404,3188,Regular,4107
2016,96,3405,3245,Regular,4177
2016,96,3408,3222,Regular,4157
2016,96,3410,3213,Regular,4267
2016,96,3411,3341,Regular,4276
2016,96,3412,3194,Regular,4033
2016,96,3413,3168,Regular,4127
2016,96,3415,3169,Regular,4294
2016,96,3421,3157,Regular,4013
2016,96,3426,3209,Regular,4016
2016,96,3429,3461,Regular,4197
2016,96,3431,3443,Regular,4041
2016,96,3452,3243,Regular,4224
2016,96,3453,3454,Regular,4135
2016,96,3460,3227,Regular,4071
2016,97,3113,3425,Regular,4343
2016,97,3120,3104,Regular,4353
2016,97,3139,3344,Regular,4161
2016,97,3158,3180,Regular,4064
2016,97,3173,3348,Regular,4179
2016,97,3177,3207,Regular,4363
2016,97,3179,3283,Regular,4097
2016,97,3189,3174,Regular,4240
2016,97,3193,3373,Regular,4044
2016,97,3199,3155,Regular,4341
2016,97,3203,3350,Regular,4292
2016,97,3206,3386,Regular,4115
2016,97,3208,3279,Regular,4014
2016,97,3220,3406,Regular,4348
2016,97,3231,3304,Regular,4032
2016,97,3233,3351,Regular,4190
2016,97,3241,3318,Regular,4039
2016,97,3246,3261,Regular,4193
2016,97,3251,3347,Regular,4206
2016,97,3260,3191,Regular,4071
2016,97,3274,3181,Regular,4084
2016,97,3276,3228,Regular,4010
2016,97,3277,3234,Regular,4162
2016,97,3278,3321,Regular,4113
2016,97,3280,3281,Regular,4397
2016,97,3284,3145,Regular,4366
2016,97,3314,3130,Regular,4070
2016,97,3320,3455,Regular,4058
2016,97,3323,3257,Regular,4203
2016,97,3331,3176,Regular,4096
2016,97,3332,3449,Regular,4313
2016,97,3333,3450,Regular,4284
2016,97,3346,3310,Regular,4143
2016,97,3353,3336,Regular,4355
2016,97,3356,3133,Regular,4265
2016,97,3377,3303,Regular,4255
2016,97,3385,3371,Regular,4320
2016,97,3393,3210,Regular,4340
2016,97,3401,3397,Regular,4078
2016,97,3417,3112,Regular,4400
2016,97,3423,3456,Regular,4370
2016,97,3428,3160,Regular,4040
2016,97,3433,3247,Regular,4266
2016,97,3437,3266,Regular,4361
2016,97,3439,3438,Regular,4067
2016,97,3448,3301,Regular,4371
2016,97,3462,3166,Regular,4072
2016,98,3105,3290,Regular,4165
2016,98,3106,3115,Regular,4268
2016,98,3107,3127,Regular,4384
2016,98,3108,3212,Regular,4132
2016,98,3116,3435,Regular,4119
2016,98,3163,3376,Regular,4079
2016,98,3197,3175,Regular,4341
2016,98,3224,3214,Regular,4363
2016,98,3262,3436,Regular,4051
2016,98,3263,3306,Regular,4023
2016,98,3264,3265,Regular,4275
2016,98,3288,3354,Regular,4256
2016,98,3291,3447,Regular,4333
2016,98,3313,3271,Regular,4279
2016,98,3326,3268,Regular,4080
2016,98,3352,3148,Regular,4221
2016,98,3357,3254,Regular,4116
2016,98,3366,3164,Regular,4312
2016,98,3380,3238,Regular,4166
2016,98,3383,3192,Regular,4047
2016,98,3384,3136,Regular,4199
2016,98,3392,3216,Regular,4364
2016,98,3458,3345,Regular,4209
2016,99,3157,3219,Regular,4082
2016,99,3243,3328,Regular,4211
2016,99,3251,3144,Regular,4206
2016,99,3342,3149,Regular,4076
2016,99,3347,3205,Regular,4286
2016,99,3351,3389,Regular,4169
2016,99,3374,3187,Regular,4088
2016,99,3378,3408,Regular,4342
2016,99,3396,3153,Regular,4072
2016,99,3421,3255,Regular,4393
2016,99,3426,3402,Regular,4309
2016,100,3101,3358,Regular,4001
2016,100,3102,3305,Regular,4380
2016,100,3110,3131,Regular,4363
2016,100,3119,3159,Regular,4144
2016,100,3124,3395,Regular,4125
2016,100,3125,3240,Regular,4233
2016,100,3137,3250,Regular,4028
2016,100,3141,3123,Regular,4227
2016,100,3161,3129,Regular,4035
2016,100,3172,3350,Regular,4292
2016,100,3173,3206,Regular,4091
2016,100,3182,3348,Regular,4270
2016,100,3183,3122,Regular,4062
2016,100,3195,3239,Regular,4168
2016,100,3221,3248,Regular,4105
2016,100,3223,3249,Regular,4157
2016,100,3231,3228,Regular,4060
2016,100,3233,3373,Regular,4003
2016,100,3247,3269,Regular,4266
2016,100,3252,3312,Regular,4233
2016,100,3270,3368,Regular,4145
2016,100,3272,3416,Regular,4258
2016,100,3293,3188,Regular,4107
2016,100,3296,3275,Regular,4093
2016,100,3298,3259,Regular,4011
2016,100,3307,3429,Regular,4004
2016,100,3322,3146,Regular,4081
2016,100,3353,3321,Regular,4269
2016,100,3361,3201,Regular,4303
2016,100,3363,3424,Regular,4305
2016,100,3367,3244,Regular,4176
2016,100,3382,3387,Regular,4328
2016,100,3386,3200,Regular,4266
2016,100,3391,3316,Regular,4168
2016,100,3399,3398,Regular,4233
2016,100,3400,3329,Regular,4020
2016,100,3404,3369,Regular,4212
2016,100,3405,3138,Regular,4346
2016,100,3409,3222,Regular,4351
2016,100,3413,3142,Regular,4090
2016,100,3442,3176,Regular,4096
2016,100,3444,3132,Regular,4042
2016,100,3452,3235,Regular,4224
2016,101,3107,3306,Regular,4384
2016,101,3114,3419,Regular,4219
2016,101,3117,3418,Regular,4181
2016,101,3120,3279,Regular,4401
2016,101,3140,3362,Regular,4282
2016,101,3150,3349,Regular,4157
2016,101,3151,3422,Regular,4136
2016,101,3170,3451,Regular,4300
2016,101,3190,3441,Regular,4087
2016,101,3199,3181,Regular,4101
2016,101,3216,3127,Regular,4378
2016,101,3218,3253,Regular,4155
2016,101,3226,3340,Regular,4274
2016,101,3227,3178,Regular,4098
2016,101,3257,3338,Regular,4270
2016,101,3258,3334,Regular,4201
2016,101,3263,3262,Regular,4204
2016,101,3268,3345,Regular,4077
2016,101,3274,3210,Regular,4016
2016,101,3276,3458,Regular,4010
2016,101,3278,3304,Regular,4216
2016,101,3281,3104,Regular,4381
2016,101,3284,3264,Regular,4045
2016,101,3285,3381,Regular,4057
2016,101,3286,3319,Regular,4120
2016,101,3292,3256,Regular,4228
2016,101,3294,3225,Regular,4134
2016,101,3301,3130,Regular,4287
2016,101,3303,3236,Regular,4255
2016,101,3314,3439,Regular,4061
2016,101,3315,3186,Regular,4133
2016,101,3324,3434,Regular,4295
2016,101,3326,3234,Regular,4162
2016,101,3330,3317,Regular,4095
2016,101,3336,3277,Regular,4103
2016,101,3337,3388,Regular,4210
2016,101,3355,3331,Regular,4046
2016,101,3364,3414,Regular,4163
2016,101,3365,3360,Regular,4303
2016,101,3372,3230,Regular,4231
2016,101,3375,3209,Regular,4218
2016,101,3376,3196,Regular,4079
2016,101,3393,3438,Regular,4067
2016,101,3394,3309,Regular,4237
2016,101,3397,3435,Regular,4233
2016,101,3401,3280,Regular,4078
2016,101,3402,3111,Regular,4309
2016,101,3407,3204,Regular,4349
2016,101,3412,3379,Regular,4030
2016,101,3415,3168,Regular,4127
2016,101,3420,3392,Regular,4337
2016,101,3427,3194,Regular,4302
2016,101,3431,3198,Regular,4108
2016,101,3448,3155,Regular,4074
2016,101,3453,3464,Regular,4135
2016,101,3454,3156,Regular,4215
2016,102,3113,3143,Regular,4027
2016,102,3133,3455,Regular,4368
2016,102,3145,3351,Regular,4049
2016,102,3171,3463,Regular,4236
2016,102,3174,3158,Regular,4240
2016,102,3177,3462,Regular,4071
2016,102,3179,3229,Regular,4246
2016,102,3189,3406,Regular,4109
2016,102,3193,3389,Regular,4116
2016,102,3207,3371,Regular,4320
2016,102,3217,3135,Regular,4281
2016,102,3220,3456,Regular,4369
2016,102,3237,3295,Regular,4117
2016,102,3241,3180,Regular,4266
2016,102,3265,3310,Regular,4192
2016,102,3266,3139,Regular,4215
2016,102,3283,3260,Regular,4327
2016,102,3318,3423,Regular,4370
2016,102,3320,3232,Regular,4344
2016,102,3332,3428,Regular,4112
2016,102,3333,3160,Regular,4086
2016,102,3335,3162,Regular,4266
2016,102,3343,3165,Regular,4280
2016,102,3346,3233,Regular,4143
2016,102,3378,3153,Regular,4072
2016,102,3390,3112,Regular,4331
2016,102,3396,3222,Regular,4266
2016,102,3417,3450,Regular,4201
2016,102,3437,3385,Regular,4285
2016,102,3449,3425,Regular,4201
2016,103,3106,3105,Regular,4245
2016,103,3108,3290,Regular,4200
2016,103,3114,3418,Regular,4181
2016,103,3117,3419,Regular,4219
2016,103,3119,3110,Regular,4367
2016,103,3122,3404,Regular,4073
2016,103,3124,3403,Regular,4205
2016,103,3125,3287,Regular,4223
2016,103,3126,3300,Regular,4101
2016,103,3136,3447,Regular,4317
2016,103,3137,3159,Regular,4191
2016,103,3138,3132,Regular,4042
2016,103,3140,3365,Regular,4282
2016,103,3141,3296,Regular,4093
2016,103,3144,3255,Regular,4050
2016,103,3146,3230,Regular,4302
2016,103,3150,3317,Regular,4095
2016,103,3151,3441,Regular,4087
2016,103,3161,3424,Regular,4121
2016,103,3169,3414,Regular,4249
2016,103,3170,3226,Regular,4300
2016,103,3171,3135,Regular,4281
2016,103,3178,3434,Regular,4098
2016,103,3182,3386,Regular,4270
2016,103,3184,3398,Regular,4291
2016,103,3185,3275,Regular,4261
2016,103,3186,3294,Regular,4134
2016,103,3190,3422,Regular,4136
2016,103,3192,3352,Regular,4398
2016,103,3195,3312,Regular,4241
2016,103,3198,3427,Regular,4302
2016,103,3200,3247,Regular,4045
2016,103,3201,3305,Regular,4126
2016,103,3202,3459,Regular,4139
2016,103,3205,3219,Regular,4152
2016,103,3206,3348,Regular,4179
2016,103,3211,3339,Regular,4324
2016,103,3212,3341,Regular,4276
2016,103,3213,3370,Regular,4267
2016,103,3217,3463,Regular,4236
2016,103,3221,3250,Regular,4372
2016,103,3224,3164,Regular,4022
2016,103,3225,3315,Regular,4133
2016,103,3239,3244,Regular,4176
2016,103,3243,3242,Regular,4211
2016,103,3245,3123,Regular,4177
2016,103,3252,3316,Regular,4233
2016,103,3253,3364,Regular,4198
2016,103,3254,3383,Regular,4047
2016,103,3259,3131,Regular,4039
2016,103,3269,3382,Regular,4007
2016,103,3271,3175,Regular,4099
2016,103,3272,3187,Regular,4138
2016,103,3273,3359,Regular,4208
2016,103,3282,3410,Regular,4106
2016,103,3285,3319,Regular,4120
2016,103,3286,3381,Regular,4057
2016,103,3288,3313,Regular,4244
2016,103,3292,3379,Regular,4228
2016,103,3293,3369,Regular,4229
2016,103,3298,3248,Regular,4011
2016,103,3299,3197,Regular,4136
2016,103,3308,3152,Regular,4187
2016,103,3322,3270,Regular,4234
2016,103,3324,3227,Regular,4295
2016,103,3325,3405,Regular,4346
2016,103,3329,3452,Regular,4335
2016,103,3334,3337,Regular,4210
2016,103,3335,3165,Regular,4266
2016,103,3343,3162,Regular,4280
2016,103,3347,3149,Regular,4390
2016,103,3349,3330,Regular,4157
2016,103,3353,3228,Regular,4060
2016,103,3354,3366,Regular,4256
2016,103,3355,3236,Regular,4046
2016,103,3357,3148,Regular,4116
2016,103,3358,3223,Regular,4160
2016,103,3361,3102,Regular,4380
2016,103,3362,3360,Regular,4303
2016,103,3363,3307,Regular,4305
2016,103,3367,3391,Regular,4323
2016,103,3368,3311,Regular,4145
2016,103,3372,3394,Regular,4231
2016,103,3375,3204,Regular,4218
2016,103,3377,3331,Regular,4359
2016,103,3380,3115,Regular,4024
2016,103,3384,3291,Regular,4110
2016,103,3388,3258,Regular,4201
2016,103,3395,3235,Regular,4125
2016,103,3399,3240,Regular,4083
2016,103,3407,3209,Regular,4349
2016,103,3409,3416,Regular,4351
2016,103,3411,3238,Regular,4157
2016,103,3412,3256,Regular,4030
2016,103,3413,3168,Regular,4090
2016,103,3415,3142,Regular,4308
2016,103,3421,3251,Regular,4013
2016,103,3426,3111,Regular,4012
2016,103,3430,3167,Regular,4257
2016,103,3431,3194,Regular,4108
2016,103,3443,3267,Regular,4158
2016,103,3444,3103,Regular,4173
2016,103,3451,3340,Regular,4274
2016,103,3453,3156,Regular,4135
2016,103,3457,3157,Regular,4297
2016,103,3460,3297,Regular,4153
2016,103,3461,3129,Regular,4186
2016,103,3464,3454,Regular,4215
2016,104,3113,3390,Regular,4331
2016,104,3120,3196,Regular,4018
2016,104,3143,3112,Regular,4027
2016,104,3145,3265,Regular,4049
2016,104,3163,3396,Regular,4266
2016,104,3174,3456,Regular,4369
2016,104,3177,3139,Regular,4071
2016,104,3180,3423,Regular,4266
2016,104,3193,3284,Regular,4116
2016,104,3199,3314,Regular,4341
2016,104,3203,3173,Regular,4363
2016,104,3208,3261,Regular,4024
2016,104,3210,3155,Regular,4016
2016,104,3216,3436,Regular,4364
2016,104,3231,3458,Regular,4032
2016,104,3232,3179,Regular,4344
2016,104,3237,3176,Regular,4096
2016,104,3241,3220,Regular,4148
2016,104,3246,3435,Regular,4233
2016,104,3263,3107,Regular,4023
2016,104,3264,3373,Regular,4045
2016,104,3266,3462,Regular,4215
2016,104,3268,3321,Regular,4113
2016,104,3276,3345,Regular,4365
2016,104,3281,3116,Regular,4381
2016,104,3283,3133,Regular,4327
2016,104,3295,3303,Regular,4117
2016,104,3304,3277,Regular,4195
2016,104,3306,3392,Regular,4102
2016,104,3318,3189,Regular,4109
2016,104,3320,3229,Regular,4246
2016,104,3323,3274,Regular,4318
2016,104,3326,3336,Regular,4355
2016,104,3328,3400,Regular,4247
2016,104,3332,3160,Regular,4112
2016,104,3333,3428,Regular,4086
2016,104,3338,3439,Regular,4031
2016,104,3344,3166,Regular,4281
2016,104,3346,3389,Regular,4169
2016,104,3350,3433,Regular,4292
2016,104,3351,3310,Regular,4192
2016,104,3356,3191,Regular,4114
2016,104,3371,3437,Regular,4320
2016,104,3385,3207,Regular,4285
2016,104,3393,3301,Regular,4287
2016,104,3406,3158,Regular,4348
2016,104,3408,3374,Regular,4237
2016,104,3417,3449,Regular,4201
2016,104,3420,3262,Regular,4379
2016,104,3425,3450,Regular,4201
2016,104,3438,3130,Regular,4070
2016,104,3448,3181,Regular,4371
2016,104,3455,3260,Regular,4368
