ID,Pred,Season,WTeamID,LTeamID,WOE_avg,WDE_avg,LOE_avg,LDE_avg,adj_WOE,adj_WDE,adj_LOE,adj_LDE,WEM,LEM,WSeed,LSeed,SeedDiff,WLoc,Type,Pred_regressor
2015_3333_3366,0.9767312317195908,2015,3333,3366,88.79248751262107,88.655350816197,75.63058795343103,86.91329617608291,88.24327447778565,89.20712855296289,75.16278593661754,87.45423162349124,0.137136696424065,-11.282708222651877,3,16,-13,0,1,21.45411788381062
2015_3333_3371,0.6701078059069125,2015,3333,3371,88.79248751262107,88.655350816197,83.1274640524112,93.46569383505835,88.24327447778565,89.20712855296289,82.61329119737199,94.04741043236203,0.137136696424065,-10.338229782647147,3,9,-6,0,1,12.306203430503555
2015_3333_3376,0.42249979581204655,2015,3333,3376,88.79248751262107,88.655350816197,95.64752878337416,83.83961356717296,88.24327447778565,89.20712855296289,95.05591488641966,84.36141887051366,0.137136696424065,11.807915216201195,3,1,2,0,1,-8.451813024218065
2015_3333_3378,0.6250940542838663,2015,3333,3378,88.79248751262107,88.655350816197,90.36834684982551,85.88622482173226,88.24327447778565,89.20712855296289,89.80938656594566,86.42076792956736,0.137136696424065,4.482122028093258,3,6,-3,0,1,1.4149416350367225
2015_3333_3383,0.9792616875196863,2015,3333,3383,88.79248751262107,88.655350816197,80.75846600334238,94.02009780943781,88.24327447778565,89.20712855296289,80.25894624165032,94.60526493474032,0.137136696424065,-13.261631806095437,3,16,-13,0,1,22.75269033952836
2015_3333_3390,0.2973971255642878,2015,3333,3390,88.79248751262107,88.655350816197,110.43204256173199,80.34190394656675,88.24327447778565,89.20712855296289,109.74898120217966,80.84194002469368,0.137136696424065,30.090138615165245,3,4,-1,0,1,-12.799104649826088
2015_3333_3393,0.5024021780578953,2015,3333,3393,88.79248751262107,88.655350816197,99.56045265904747,83.70116440440937,88.24327447778565,89.20712855296289,98.94463593979302,84.2221080207229,0.137136696424065,15.859288254638102,3,8,-5,0,1,-1.1174179418732884
2015_3333_3397,0.30048445917588507,2015,3333,3397,88.79248751262107,88.655350816197,107.1589587981964,83.96895369182207,88.24327447778565,89.20712855296289,106.49614262286404,84.49156398888954,0.137136696424065,23.19000510637433,3,2,1,0,1,-12.150892568518668
2015_3333_3398,0.9694828004662412,2015,3333,3398,88.79248751262107,88.655350816197,86.2928302544405,94.0956983683296,88.24327447778565,89.20712855296289,85.75907848651258,94.68133602028277,0.137136696424065,-7.80286811388909,3,15,-12,0,1,19.05044603348794
2015_3333_3400,0.4616745743482382,2015,3333,3400,88.79248751262107,88.655350816197,95.56257030971435,87.32976747544235,88.24327447778565,89.20712855296289,94.97148191105887,87.87329497836537,0.137136696424065,8.232802834271993,3,5,-2,0,1,-1.453103372863442
2015_3333_3401,0.4028666808447269,2015,3333,3401,88.79248751262107,88.655350816197,101.56844148283336,82.80049765142402,88.24327447778565,89.20712855296289,100.94020464035992,83.31583565163015,0.137136696424065,18.76794383140934,3,6,-3,0,1,-5.059516881917478
2015_3333_3408,0.8344747741414865,2015,3333,3408,88.79248751262107,88.655350816197,95.22794375855514,85.5414807182196,88.24327447778565,89.20712855296289,94.638925143829,86.07387818995437,0.137136696424065,9.68646304033554,3,12,-9,0,1,6.925628166520131
2015_3333_3443,0.8751000950501284,2015,3333,3443,88.79248751262107,88.655350816197,92.8757326494599,90.27909304638042,88.24327447778565,89.20712855296289,92.30126329490193,90.84097671363571,0.137136696424065,2.596639603079481,3,12,-9,0,1,10.33162464623322
2015_3333_3449,0.7052197387539477,2015,3333,3449,88.79248751262107,88.655350816197,88.52164043276332,89.09021426437708,88.24327447778565,89.20712855296289,87.97410268320114,89.64469852666038,0.137136696424065,-0.5685738316137616,3,6,-3,0,1,3.831042629796851
2015_3333_3453,0.45270291160214116,2015,3333,3453,88.79248751262107,88.655350816197,102.99679409124843,78.87408332630027,88.24327447778565,89.20712855296289,102.35972238117687,79.36498390688112,0.137136696424065,24.122710764948167,3,9,-6,0,1,-3.741690598562851
2015_3333_3455,0.8479660386752774,2015,3333,3455,88.79248751262107,88.655350816197,93.91612894431393,85.98148575684331,88.24327447778565,89.20712855296289,93.33522436958658,86.5166217545908,0.137136696424065,7.934643187470613,3,13,-10,0,1,9.02701787835073
2015_3338_3343,0.06397835670944649,2015,3338,3343,88.12399064174707,94.2980053525954,103.13722487977101,78.71958809427093,87.57891249721054,94.88490213317287,102.49928455545393,79.20952711947261,-6.174014710848326,24.41763678550008,10,8,2,0,1,-17.372177092338635
2015_3338_3346,0.46731114543125496,2015,3338,3346,88.12399064174707,94.2980053525954,90.93415398008604,85.92290122324552,87.57891249721054,94.88490213317287,90.37169397838268,86.45767259955663,-6.174014710848326,5.01125275684052,10,12,-2,0,1,-3.180939097565034
2015_3338_3353,0.4103562346131159,2015,3338,3353,88.12399064174707,94.2980053525954,89.04684098108143,83.26594420983471,87.57891249721054,94.88490213317287,88.49605467981044,83.78417908029427,-6.174014710848326,5.7808967712467165,10,8,2,0,1,-8.894520880149319
2015_3338_3355,0.5420693809798116,2015,3338,3355,88.12399064174707,94.2980053525954,97.0238973567159,86.25163260785334,87.57891249721054,94.88490213317287,96.4237701318618,86.78844995948046,-6.174014710848326,10.772264748862568,10,14,-4,0,1,-3.0897822306078915
2015_3338_3366,0.776478636589238,2015,3338,3366,88.12399064174707,94.2980053525954,75.63058795343103,86.91329617608291,87.57891249721054,94.88490213317287,75.16278593661754,87.45423162349124,-6.174014710848326,-11.282708222651877,10,16,-6,0,1,9.266498987504928
2015_3338_3371,0.45418835976380856,2015,3338,3371,88.12399064174707,94.2980053525954,83.1274640524112,93.46569383505835,87.57891249721054,94.88490213317287,82.61329119737199,94.04741043236203,-6.174014710848326,-10.338229782647147,10,9,1,0,1,0.1185845341978542
2015_3338_3376,0.03015638824291569,2015,3338,3376,88.12399064174707,94.2980053525954,95.64752878337416,83.83961356717296,87.57891249721054,94.88490213317287,95.05591488641966,84.36141887051366,-6.174014710848326,11.807915216201195,10,1,9,0,1,-20.63943192052376
2015_3338_3378,0.23910096219974528,2015,3338,3378,88.12399064174707,94.2980053525954,90.36834684982551,85.88622482173226,87.57891249721054,94.88490213317287,89.80938656594566,86.42076792956736,-6.174014710848326,4.482122028093258,10,6,4,0,1,-10.77267726126897
2015_3338_3383,0.822552207685799,2015,3338,3383,88.12399064174707,94.2980053525954,80.75846600334238,94.02009780943781,87.57891249721054,94.88490213317287,80.25894624165032,94.60526493474032,-6.174014710848326,-13.261631806095437,10,16,-6,0,1,10.565071443222667
2015_3338_3390,0.024143799556528813,2015,3338,3390,88.12399064174707,94.2980053525954,110.43204256173199,80.34190394656675,87.57891249721054,94.88490213317287,109.74898120217966,80.84194002469368,-6.174014710848326,30.090138615165245,10,4,6,0,1,-24.98672354613178
2015_3338_3393,0.262666887817922,2015,3338,3393,88.12399064174707,94.2980053525954,99.56045265904747,83.70116440440937,87.57891249721054,94.88490213317287,98.94463593979302,84.2221080207229,-6.174014710848326,15.859288254638102,10,8,2,0,1,-13.305036838178989
2015_3338_3397,0.04534661575601688,2015,3338,3397,88.12399064174707,94.2980053525954,107.1589587981964,83.96895369182207,87.57891249721054,94.88490213317287,106.49614262286404,84.49156398888954,-6.174014710848326,23.19000510637433,10,2,8,0,1,-24.33851146482436
2015_3338_3398,0.7659606683528599,2015,3338,3398,88.12399064174707,94.2980053525954,86.2928302544405,94.0956983683296,87.57891249721054,94.88490213317287,85.75907848651258,94.68133602028277,-6.174014710848326,-7.80286811388909,10,15,-5,0,1,6.862827137182247
2015_3338_3400,0.17396914048881154,2015,3338,3400,88.12399064174707,94.2980053525954,95.56257030971435,87.32976747544235,87.57891249721054,94.88490213317287,94.97148191105887,87.87329497836537,-6.174014710848326,8.232802834271993,10,5,5,0,1,-13.640722269169135
2015_3338_3401,0.0578459857386945,2015,3338,3401,88.12399064174707,94.2980053525954,101.56844148283336,82.80049765142402,87.57891249721054,94.88490213317287,100.94020464035992,83.31583565163015,-6.174014710848326,18.76794383140934,10,6,4,0,1,-17.24713577822317
2015_3338_3408,0.3924786640021195,2015,3338,3408,88.12399064174707,94.2980053525954,95.22794375855514,85.5414807182196,87.57891249721054,94.88490213317287,94.638925143829,86.07387818995437,-6.174014710848326,9.68646304033554,10,12,-2,0,1,-5.26199072978557
2015_3338_3443,0.4680295414924766,2015,3338,3443,88.12399064174707,94.2980053525954,92.8757326494599,90.27909304638042,87.57891249721054,94.88490213317287,92.30126329490193,90.84097671363571,-6.174014710848326,2.596639603079481,10,12,-2,0,1,-1.8559942500724809
2015_3338_3449,0.3215924143881587,2015,3338,3449,88.12399064174707,94.2980053525954,88.52164043276332,89.09021426437708,87.57891249721054,94.88490213317287,87.97410268320114,89.64469852666038,-6.174014710848326,-0.5685738316137616,10,6,4,0,1,-8.356576266508842
2015_3338_3453,0.09704441256327197,2015,3338,3453,88.12399064174707,94.2980053525954,102.99679409124843,78.87408332630027,87.57891249721054,94.88490213317287,102.35972238117687,79.36498390688112,-6.174014710848326,24.122710764948167,10,9,1,0,1,-15.929309494868544
2015_3338_3455,0.4755593123196421,2015,3338,3455,88.12399064174707,94.2980053525954,93.91612894431393,85.98148575684331,87.57891249721054,94.88490213317287,93.33522436958658,86.5166217545908,-6.174014710848326,7.934643187470613,10,13,-3,0,1,-3.1606010179549706
2015_3343_3346,0.8907893337497994,2015,3343,3346,103.13722487977101,78.71958809427093,90.93415398008604,85.92290122324552,102.49928455545393,79.20952711947261,90.37169397838268,86.45767259955663,24.41763678550008,5.01125275684052,8,12,-4,0,1,14.527566347009095
2015_3343_3353,0.6456345015906955,2015,3343,3353,103.13722487977101,78.71958809427093,89.04684098108143,83.26594420983471,102.49928455545393,79.20952711947261,88.49605467981044,83.78417908029427,24.41763678550008,5.7808967712467165,8,8,0,0,1,8.813984564424818
2015_3343_3355,0.8895822020828982,2015,3343,3355,103.13722487977101,78.71958809427093,97.0238973567159,86.25163260785334,102.49928455545393,79.20952711947261,96.4237701318618,86.78844995948046,24.41763678550008,10.772264748862568,8,14,-6,0,1,14.618723213966245
2015_3343_3366,0.965388584291131,2015,3343,3366,103.13722487977101,78.71958809427093,75.63058795343103,86.91329617608291,102.49928455545393,79.20952711947261,75.16278593661754,87.45423162349124,24.41763678550008,-11.282708222651877,8,16,-8,0,1,26.97500443207905
2015_3343_3371,0.9340720686562813,2015,3343,3371,103.13722487977101,78.71958809427093,83.1274640524112,93.46569383505835,102.49928455545393,79.20952711947261,82.61329119737199,94.04741043236203,24.41763678550008,-10.338229782647147,8,9,-1,0,1,17.82708997877199
2015_3343_3376,0.25077181425133055,2015,3343,3376,103.13722487977101,78.71958809427093,95.64752878337416,83.83961356717296,102.49928455545393,79.20952711947261,95.05591488641966,84.36141887051366,24.41763678550008,11.807915216201195,8,1,7,0,1,-2.9309264759496223
2015_3343_3378,0.6282222854477839,2015,3343,3378,103.13722487977101,78.71958809427093,90.36834684982551,85.88622482173226,102.49928455545393,79.20952711947261,89.80938656594566,86.42076792956736,24.41763678550008,4.482122028093258,8,6,2,0,1,6.9358281833051585
2015_3343_3383,0.9673297319937476,2015,3343,3383,103.13722487977101,78.71958809427093,80.75846600334238,94.02009780943781,102.49928455545393,79.20952711947261,80.25894624165032,94.60526493474032,24.41763678550008,-13.261631806095437,8,16,-8,0,1,28.273576887796796
2015_3343_3390,0.20177457900412132,2015,3343,3390,103.13722487977101,78.71958809427093,110.43204256173199,80.34190394656675,102.49928455545393,79.20952711947261,109.74898120217966,80.84194002469368,24.41763678550008,30.090138615165245,8,4,4,0,1,-7.278218101557652
2015_3343_3393,0.6869281843476465,2015,3343,3393,103.13722487977101,78.71958809427093,99.56045265904747,83.70116440440937,102.49928455545393,79.20952711947261,98.94463593979302,84.2221080207229,24.41763678550008,15.859288254638102,8,8,0,0,1,4.403468606395148
2015_3343_3397,0.2024988462255215,2015,3343,3397,103.13722487977101,78.71958809427093,107.1589587981964,83.96895369182207,102.49928455545393,79.20952711947261,106.49614262286404,84.49156398888954,24.41763678550008,23.19000510637433,8,2,6,0,1,-6.630006020250232
2015_3343_3398,0.9745347690067834,2015,3343,3398,103.13722487977101,78.71958809427093,86.2928302544405,94.0956983683296,102.49928455545393,79.20952711947261,85.75907848651258,94.68133602028277,24.41763678550008,-7.80286811388909,8,15,-7,0,1,24.57133258175637
2015_3343_3400,0.6646446656490166,2015,3343,3400,103.13722487977101,78.71958809427093,95.56257030971435,87.32976747544235,102.49928455545393,79.20952711947261,94.97148191105887,87.87329497836537,24.41763678550008,8.232802834271993,8,5,3,0,1,4.067783175405001
2015_3343_3401,0.45084766106387897,2015,3343,3401,103.13722487977101,78.71958809427093,101.56844148283336,82.80049765142402,102.49928455545393,79.20952711947261,100.94020464035992,83.31583565163015,24.41763678550008,18.76794383140934,8,6,2,0,1,0.46136966635096854
2015_3343_3408,0.8428889582543242,2015,3343,3408,103.13722487977101,78.71958809427093,95.22794375855514,85.5414807182196,102.49928455545393,79.20952711947261,94.638925143829,86.07387818995437,24.41763678550008,9.68646304033554,8,12,-4,0,1,12.446514714788563
2015_3343_3443,0.9204163329826965,2015,3343,3443,103.13722487977101,78.71958809427093,92.8757326494599,90.27909304638042,102.49928455545393,79.20952711947261,92.30126329490193,90.84097671363571,24.41763678550008,2.596639603079481,8,12,-4,0,1,15.852511194501659
2015_3343_3449,0.6354343991901453,2015,3343,3449,103.13722487977101,78.71958809427093,88.52164043276332,89.09021426437708,102.49928455545393,79.20952711947261,87.97410268320114,89.64469852666038,24.41763678550008,-0.5685738316137616,8,6,2,0,1,9.351929178065287
2015_3343_3453,0.5595583024376791,2015,3343,3453,103.13722487977101,78.71958809427093,102.99679409124843,78.87408332630027,102.49928455545393,79.20952711947261,102.35972238117687,79.36498390688112,24.41763678550008,24.122710764948167,8,9,-1,0,1,1.779195949705592
2015_3343_3455,0.8856681537917663,2015,3343,3455,103.13722487977101,78.71958809427093,93.91612894431393,85.98148575684331,102.49928455545393,79.20952711947261,93.33522436958658,86.5166217545908,24.41763678550008,7.934643187470613,8,13,-5,0,1,14.547904426619166
2015_3346_3353,0.27754481051709345,2015,3346,3353,90.93415398008604,85.92290122324552,89.04684098108143,83.26594420983471,90.37169397838268,86.45767259955663,88.49605467981044,83.78417908029427,5.01125275684052,5.7808967712467165,12,8,4,0,1,-6.0401446044223555
2015_3346_3355,0.4765666875425536,2015,3346,3355,90.93415398008604,85.92290122324552,97.0238973567159,86.25163260785334,90.37169397838268,86.45767259955663,96.4237701318618,86.78844995948046,5.01125275684052,10.772264748862568,12,14,-2,0,1,-0.2354059548809353
2015_3346_3366,0.6869184889151501,2015,3346,3366,90.93415398008604,85.92290122324552,75.63058795343103,86.91329617608291,90.37169397838268,86.45767259955663,75.16278593661754,87.45423162349124,5.01125275684052,-11.282708222651877,12,16,-4,0,1,12.120875263231884
2015_3346_3371,0.6164623976978765,2015,3346,3371,90.93415398008604,85.92290122324552,83.1274640524112,93.46569383505835,90.37169397838268,86.45767259955663,82.61329119737199,94.04741043236203,5.01125275684052,-10.338229782647147,12,9,3,0,1,2.9729608099248175
2015_3346_3376,0.03538400671894903,2015,3346,3376,90.93415398008604,85.92290122324552,95.64752878337416,83.83961356717296,90.37169397838268,86.45767259955663,95.05591488641966,84.36141887051366,5.01125275684052,11.807915216201195,12,1,11,0,1,-17.785055644796795
2015_3346_3378,0.1916361606135055,2015,3346,3378,90.93415398008604,85.92290122324552,90.36834684982551,85.88622482173226,90.37169397838268,86.45767259955663,89.80938656594566,86.42076792956736,5.01125275684052,4.482122028093258,12,6,6,0,1,-7.9183009855420075
2015_3346_3383,0.8833548094751553,2015,3346,3383,90.93415398008604,85.92290122324552,80.75846600334238,94.02009780943781,90.37169397838268,86.45767259955663,80.25894624165032,94.60526493474032,5.01125275684052,-13.261631806095437,12,16,-4,0,1,13.419447718949627
2015_3346_3390,0.05053950619793934,2015,3346,3390,90.93415398008604,85.92290122324552,110.43204256173199,80.34190394656675,90.37169397838268,86.45767259955663,109.74898120217966,80.84194002469368,5.01125275684052,30.090138615165245,12,4,8,0,1,-22.132347270404825
2015_3346_3393,0.19841712881821805,2015,3346,3393,90.93415398008604,85.92290122324552,99.56045265904747,83.70116440440937,90.37169397838268,86.45767259955663,98.94463593979302,84.2221080207229,5.01125275684052,15.859288254638102,12,8,4,0,1,-10.450660562452025
