ID,Pred,Season,WTeamID,LTeamID,WOE_avg,WDE_avg,LOE_avg,LDE_avg,adj_WOE,adj_WDE,adj_LOE,adj_LDE,WEM,LEM,WSeed,LSeed,SeedDiff,WLoc,Type,Pred_regressor
2018_3195_3294,0.6683824703046688,2018,3195,3294,103.9755229510223,81.41852972431978,93.70779117935794,90.1581519077995,103.37811497058128,81.88903626651127,93.16937809240073,90.67916353068371,22.556993226702517,3.5496392715584335,12,10,2,0,1,5.782111961133171
2018_3195_3299,0.8207693136079963,2018,3195,3299,103.9755229510223,81.41852972431978,89.52466372755444,84.39810982610804,103.37811497058128,81.88903626651127,89.01028546775639,84.8858349539903,22.556993226702517,5.1265539014464,12,15,-3,0,1,13.022519325702255
2018_3195_3301,0.29800145415244383,2018,3195,3301,103.9755229510223,81.41852972431978,96.6153605458841,88.30982803400055,103.37811497058128,81.88903626651127,96.06024155455682,88.82015844613757,22.556993226702517,8.305532511883555,12,4,8,0,1,-4.465986910511032
2018_3195_3304,0.5864202661598774,2018,3195,3304,103.9755229510223,81.41852972431978,97.52126273249131,89.36922634063323,103.37811497058128,81.88903626651127,96.96093873540481,89.88567887061916,22.556993226702517,8.152036391858076,12,10,2,0,1,3.4329528155127482
2018_3195_3311,0.8853651294735796,2018,3195,3311,103.9755229510223,81.41852972431978,88.62045023998606,93.27049937179528,103.37811497058128,81.88903626651127,88.11126728325708,93.80949682478894,22.556993226702517,-4.650049131809226,12,16,-4,0,1,17.62588453631128
2018_3195_3323,0.039787935630194525,2018,3195,3323,103.9755229510223,81.41852972431978,109.86947131845895,82.0356961945691,103.37811497058128,81.88903626651127,109.23819871593113,82.5097692573408,22.556993226702517,27.83377512388985,12,1,11,0,1,-17.763960524671077
2018_3195_3326,0.18874708371393875,2018,3195,3326,103.9755229510223,81.41852972431978,104.49068209917064,90.79168319309034,103.37811497058128,81.88903626651127,103.89031418953122,91.31635590658158,22.556993226702517,13.698998906080305,12,3,9,0,1,-9.38345656530613
2018_3195_3328,0.684916632014301,2018,3195,3328,103.9755229510223,81.41852972431978,98.63663503306478,90.34585249034468,103.37811497058128,81.88903626651127,98.0699024862099,90.86794880921099,22.556993226702517,8.290782542720095,12,12,0,0,1,5.811135024295353
2018_3195_3329,0.5322202264817946,2018,3195,3329,103.9755229510223,81.41852972431978,97.83519258746283,87.24055502314036,103.37811497058128,81.88903626651127,97.27306485623453,87.74470625286396,22.556993226702517,10.594637564322468,12,9,3,0,1,1.2528003908675514
2018_3195_3332,0.19994776380379445,2018,3195,3332,103.9755229510223,81.41852972431978,98.28146331381893,95.27225363160741,103.37811497058128,81.88903626651127,97.71677146282671,95.82281894855403,22.556993226702517,3.0092096822115195,12,2,10,0,1,-5.909250841571795
2018_3195_3333,0.2852435772330194,2018,3195,3333,103.9755229510223,81.41852972431978,95.68822909196903,85.99435341545154,103.37811497058128,81.88903626651127,95.13843708254834,86.49130301661108,22.556993226702517,9.693875676517493,12,6,6,0,1,-1.9849982313302776
2018_3195_3343,0.5038650240474853,2018,3195,3343,103.9755229510223,81.41852972431978,102.9707228511751,79.4069300661571,103.37811497058128,81.88903626651127,102.37908811025584,79.86581184918577,22.556993226702517,23.563792785017995,12,12,0,0,1,0.017704454454636753
2018_3195_3346,0.57127141301899,2018,3195,3346,103.9755229510223,81.41852972431978,94.7364177226632,84.64023502618474,103.37811497058128,81.88903626651127,94.19209449754634,85.1293593624665,22.556993226702517,10.096182696478465,12,9,3,0,1,2.153490159797797
2018_3195_3355,0.3267167010880213,2018,3195,3355,103.9755229510223,81.41852972431978,100.44351200148965,86.82728856777366,103.37811497058128,81.88903626651127,99.86639775430785,87.32905158720195,22.556993226702517,13.616223433715987,12,8,4,0,1,-1.6595327820999062
2018_3195_3370,0.7970266603136167,2018,3195,3370,103.9755229510223,81.41852972431978,89.38456002855645,91.5542443477595,103.37811497058128,81.88903626651127,88.87098675694692,92.08332379781682,22.556993226702517,-2.169684319203043,12,15,-3,0,1,15.325660479545402
2018_3195_3376,0.09518249230732202,2018,3195,3376,103.9755229510223,81.41852972431978,101.87457869282117,82.89535958704137,103.37811497058128,81.88903626651127,101.28924202330688,83.37440052692423,22.556993226702517,18.979219105779805,12,2,10,0,1,-11.74117843099069
2018_3195_3378,0.2833322003037255,2018,3195,3378,103.9755229510223,81.41852972431978,96.48334409364689,86.87111039484748,103.37811497058128,81.88903626651127,95.92898362393969,87.37312665461796,22.556993226702517,9.612233698799415,12,6,6,0,1,-2.1509306397153205
2018_3195_3384,0.8838078278864941,2018,3195,3384,103.9755229510223,81.41852972431978,91.0329169287266,92.27770707297238,103.37811497058128,81.88903626651127,90.50987275917082,92.81096731512207,22.556993226702517,-1.2447901442457692,12,16,-4,0,1,15.986204353987187
2018_3195_3390,0.2087048123727075,2018,3195,3390,103.9755229510223,81.41852972431978,106.80432248068838,82.99549250965454,103.37811497058128,81.88903626651127,106.1906611805609,83.47511210399527,22.556993226702517,23.808829971033845,12,4,8,0,1,-11.739888955117504
2018_3195_3393,0.32452649382819765,2018,3195,3393,103.9755229510223,81.41852972431978,99.89580564165989,85.27171007112393,103.37811497058128,81.88903626651127,99.32183832888163,85.76448361528111,22.556993226702517,14.624095570535957,12,8,4,0,1,-1.8412291010450952
2018_3195_3397,0.14373593059764278,2018,3195,3397,103.9755229510223,81.41852972431978,103.87016478638051,84.6839073808733,103.37811497058128,81.88903626651127,103.27336215810868,85.1732840937168,22.556993226702517,19.18625740550722,12,3,9,0,1,-10.940904865919425
2018_3195_3400,0.18817702780969064,2018,3195,3400,103.9755229510223,81.41852972431978,98.05424238473404,85.63112050382114,103.37811497058128,81.88903626651127,97.49085606789549,86.12597103168815,22.556993226702517,12.423121880912902,12,2,10,0,1,-8.78268683316628
2018_3195_3401,0.3181687325558249,2018,3195,3401,103.9755229510223,81.41852972431978,101.51832067570093,85.83470563754017,103.37811497058128,81.88903626651127,100.93503094354732,86.33073265603691,22.556993226702517,15.683615038160767,12,4,8,0,1,-7.94065842319652
2018_3195_3417,0.21308948278931666,2018,3195,3417,103.9755229510223,81.41852972431978,95.51328346293165,87.29508860341888,103.37811497058128,81.88903626651127,94.9644966315756,87.7995549752407,22.556993226702517,8.218194859512778,12,3,9,0,1,-5.518494959557461
2018_3195_3437,0.5808576722864114,2018,3195,3437,103.9755229510223,81.41852972431978,95.1216593399101,90.20484562067251,103.37811497058128,81.88903626651127,94.575122647527,90.72612708013398,22.556993226702517,4.916813719237581,12,9,3,0,1,3.6717859945496185
2018_3195_3438,0.6519154288638233,2018,3195,3438,103.9755229510223,81.41852972431978,93.42469546014652,87.4991405914935,103.37811497058128,81.88903626651127,92.88790894487741,88.00478615183249,22.556993226702517,5.925554868653023,12,10,2,0,1,5.1112256447271305
2018_3195_3443,0.5989397692505596,2018,3195,3443,103.9755229510223,81.41852972431978,100.0183065184048,90.50767160093277,103.37811497058128,81.88903626651127,99.44363535726588,91.03070305029628,22.556993226702517,9.510634917472032,12,11,1,0,1,3.754379645320248
2018_3195_3453,0.2647678507587653,2018,3195,3453,103.9755229510223,81.41852972431978,103.10067143401348,78.69344829983869,103.37811497058128,81.88903626651127,102.5082900527482,79.14820696937068,22.556993226702517,24.407223134174785,12,7,5,0,1,-7.000223532408783
2018_3199_3203,0.9735698122862237,2018,3199,3203,101.46700209709334,84.2540169033146,90.83686142929537,87.47369428200007,100.88400722403286,84.74090933791331,90.31494372793753,87.97919279159849,17.21298519377875,3.3631671472953,3,14,-11,0,1,21.60830389519084
2018_3199_3208,0.6873918614801355,2018,3199,3208,101.46700209709334,84.2540169033146,93.16542540689754,82.54942587691141,100.88400722403286,84.74090933791331,92.63012856914582,83.02646771322004,17.21298519377875,10.615999529986127,3,4,-1,0,1,5.343425402201627
2018_3199_3211,0.9284985543602617,2018,3199,3211,101.46700209709334,84.2540169033146,103.82036753994913,83.30328514492105,100.88400722403286,84.74090933791331,103.22385102971334,83.7846834307835,17.21298519377875,20.517082395028083,3,13,-10,0,1,11.80368503174471
2018_3199_3212,0.985597516153677,2018,3199,3212,101.46700209709334,84.2540169033146,83.97644157499215,90.51396605199623,100.88400722403286,84.74090933791331,83.49394151207281,91.03703387613113,17.21298519377875,-6.537524477004084,3,15,-12,0,1,27.68349177521429
2018_3199_3234,0.7166284686694537,2018,3199,3234,101.46700209709334,84.2540169033146,101.66339494157307,93.06529410073,100.88400722403286,84.74090933791331,101.07927166204476,93.60310570054189,17.21298519377875,8.598100840843074,3,6,-3,0,1,6.615957652311564
2018_3199_3251,0.9558712410783754,2018,3199,3251,101.46700209709334,84.2540169033146,96.66803338808572,84.01715381219687,100.88400722403286,84.74090933791331,96.11261175652744,84.5026774474037,17.21298519377875,12.650879575888851,3,14,-11,0,1,17.316306276988925
2018_3199_3257,0.39465107788207004,2018,3199,3257,101.46700209709334,84.2540169033146,101.6389529793357,84.2152338243615,100.88400722403286,84.74090933791331,101.05497013500678,84.70190213685392,17.21298519377875,17.423719154974194,3,1,2,0,1,-2.847606538049157
2018_3199_3261,0.6893910264744991,2018,3199,3261,101.46700209709334,84.2540169033146,93.50834053265797,85.56833798910009,100.88400722403286,84.74090933791331,92.97107342125983,86.06282570540552,17.21298519377875,7.940002543557881,3,6,-3,0,1,8.782982108993501
2018_3199_3263,0.982541662617896,2018,3199,3263,101.46700209709334,84.2540169033146,87.62822668844986,90.03083324679447,100.88400722403286,84.74090933791331,87.12474471067482,90.55110911255866,17.21298519377875,-2.4026065583446155,3,15,-12,0,1,25.518643949528833
2018_3199_3266,0.7870942788063396,2018,3199,3266,101.46700209709334,84.2540169033146,95.59672164165849,93.2181784078959,100.88400722403286,84.74090933791331,95.04745540291471,93.75687350519864,17.21298519377875,2.378543233762585,3,8,-5,0,1,12.70002874111135
2018_3199_3268,0.46595876496175975,2018,3199,3268,101.46700209709334,84.2540169033146,108.37284715317615,84.39773633084181,100.88400722403286,84.74090933791331,107.75017364392225,84.88545930034603,17.21298519377875,23.975110822334344,3,5,-2,0,1,-1.1262621810033595
2018_3199_3273,0.9700365496095825,2018,3199,3273,101.46700209709334,84.2540169033146,92.0246493552956,91.65030382755506,100.88400722403286,84.74090933791331,91.49590702862284,92.1799383922016,17.21298519377875,0.3743455277405303,3,13,-10,0,1,20.90727187281203
2018_3199_3274,0.7029629264165258,2018,3199,3274,101.46700209709334,84.2540169033146,97.1708624444293,83.79025100046346,100.88400722403286,84.74090933791331,96.61255172818522,84.27446339537003,17.21298519377875,13.380611443965847,3,8,-5,0,1,8.899154435451496
2018_3199_3276,0.7467629311100239,2018,3199,3276,101.46700209709334,84.2540169033146,101.14631512046941,91.37694111873655,100.88400722403286,84.74090933791331,100.56516280567284,91.90499595769504,17.21298519377875,9.769374001732857,3,7,-4,0,1,7.720930849569682
2018_3199_3278,0.8697991987974196,2018,3199,3278,101.46700209709334,84.2540169033146,98.90378803058643,94.26026234685067,100.88400722403286,84.74090933791331,98.33552051349828,94.80497950464076,17.21298519377875,4.64352568373576,3,10,-7,0,1,13.889483034963899
2018_3199_3280,0.47509298586182136,2018,3199,3280,101.46700209709334,84.2540169033146,97.8405086636897,84.47123244357944,100.88400722403286,84.74090933791331,97.27835038809603,84.95938013706217,17.21298519377875,13.369276220110265,3,1,2,0,1,-0.672499509858512
2018_3199_3281,0.759751658719729,2018,3199,3281,101.46700209709334,84.2540169033146,94.50990045478193,90.49228490842556,100.88400722403286,84.74090933791331,93.96687872082086,91.01522744019856,17.21298519377875,4.017615546356367,3,5,-2,0,1,8.417138633132502
2018_3199_3294,0.8814924319115275,2018,3199,3294,101.46700209709334,84.2540169033146,93.70779117935794,90.1581519077995,100.88400722403286,84.74090933791331,93.16937809240073,90.67916353068371,17.21298519377875,3.5496392715584335,3,10,-7,0,1,15.480025287264809
2018_3199_3299,0.9775359286514214,2018,3199,3299,101.46700209709334,84.2540169033146,89.52466372755444,84.39810982610804,100.88400722403286,84.74090933791331,89.01028546775639,84.8858349539903,17.21298519377875,5.1265539014464,3,15,-12,0,1,22.7204326518339
2018_3199_3301,0.6778047455937253,2018,3199,3301,101.46700209709334,84.2540169033146,96.6153605458841,88.30982803400055,100.88400722403286,84.74090933791331,96.06024155455682,88.82015844613757,17.21298519377875,8.305532511883555,3,4,-1,0,1,5.231926415620609
2018_3199_3304,0.8634854864055259,2018,3199,3304,101.46700209709334,84.2540169033146,97.52126273249131,89.36922634063323,100.88400722403286,84.74090933791331,96.96093873540481,89.88567887061916,17.21298519377875,8.152036391858076,3,10,-7,0,1,13.130866141644386
2018_3199_3311,0.9859984350159403,2018,3199,3311,101.46700209709334,84.2540169033146,88.62045023998606,93.27049937179528,100.88400722403286,84.74090933791331,88.11126728325708,93.80949682478894,17.21298519377875,-4.650049131809226,3,16,-13,0,1,27.323797862442916
2018_3199_3323,0.275619768467549,2018,3199,3323,101.46700209709334,84.2540169033146,109.86947131845895,82.0356961945691,100.88400722403286,84.74090933791331,109.23819871593113,82.5097692573408,17.21298519377875,27.83377512388985,3,1,2,0,1,-8.06604719853944
2018_3199_3326,0.5076351793052163,2018,3199,3326,101.46700209709334,84.2540169033146,104.49068209917064,90.79168319309034,100.88400722403286,84.74090933791331,103.89031418953122,91.31635590658158,17.21298519377875,13.698998906080305,3,3,0,0,1,0.3144567608255029
2018_3199_3328,0.9440127815320946,2018,3199,3328,101.46700209709334,84.2540169033146,98.63663503306478,90.34585249034468,100.88400722403286,84.74090933791331,98.0699024862099,90.86794880921099,17.21298519377875,8.290782542720095,3,12,-9,0,1,15.509048350426994
2018_3199_3329,0.804650333532831,2018,3199,3329,101.46700209709334,84.2540169033146,97.83519258746283,87.24055502314036,100.88400722403286,84.74090933791331,97.27306485623453,87.74470625286396,17.21298519377875,10.594637564322468,3,9,-6,0,1,10.950713716999186
2018_3199_3332,0.5993651751176238,2018,3199,3332,101.46700209709334,84.2540169033146,98.28146331381893,95.27225363160741,100.88400722403286,84.74090933791331,97.71677146282671,95.82281894855403,17.21298519377875,3.0092096822115195,3,2,1,0,1,3.788662484559846
2018_3199_3333,0.7399498232396827,2018,3199,3333,101.46700209709334,84.2540169033146,95.68822909196903,85.99435341545154,100.88400722403286,84.74090933791331,95.13843708254834,86.49130301661108,17.21298519377875,9.693875676517493,3,6,-3,0,1,7.712915094801359
2018_3199_3343,0.9041147995362185,2018,3199,3343,101.46700209709334,84.2540169033146,102.9707228511751,79.4069300661571,100.88400722403286,84.74090933791331,102.37908811025584,79.86581184918577,17.21298519377875,23.563792785017995,3,12,-9,0,1,9.715617780586275
2018_3199_3346,0.8505883014997886,2018,3199,3346,101.46700209709334,84.2540169033146,94.7364177226632,84.64023502618474,100.88400722403286,84.74090933791331,94.19209449754634,85.1293593624665,17.21298519377875,10.096182696478465,3,9,-6,0,1,11.851403485929435
2018_3199_3355,0.7562354879031616,2018,3199,3355,101.46700209709334,84.2540169033146,100.44351200148965,86.82728856777366,100.88400722403286,84.74090933791331,99.86639775430785,87.32905158720195,17.21298519377875,13.616223433715987,3,8,-5,0,1,8.038380544031739
2018_3199_3370,0.98174951498308,2018,3199,3370,101.46700209709334,84.2540169033146,89.38456002855645,91.5542443477595,100.88400722403286,84.74090933791331,88.87098675694692,92.08332379781682,17.21298519377875,-2.169684319203043,3,15,-12,0,1,25.02357380567704
2018_3199_3376,0.4039651206801874,2018,3199,3376,101.46700209709334,84.2540169033146,101.87457869282117,82.89535958704137,100.88400722403286,84.74090933791331,101.28924202330688,83.37440052692423,17.21298519377875,18.979219105779805,3,2,1,0,1,-2.04326510485905
2018_3199_3378,0.7262643894930101,2018,3199,3378,101.46700209709334,84.2540169033146,96.48334409364689,86.87111039484748,100.88400722403286,84.74090933791331,95.92898362393969,87.37312665461796,17.21298519377875,9.612233698799415,3,6,-3,0,1,7.54698268641632
2018_3199_3384,0.9838114685257373,2018,3199,3384,101.46700209709334,84.2540169033146,91.0329169287266,92.27770707297238,100.88400722403286,84.74090933791331,90.50987275917082,92.81096731512207,17.21298519377875,-1.2447901442457692,3,16,-13,0,1,25.684117680118824
2018_3199_3390,0.4210655648220045,2018,3199,3390,101.46700209709334,84.2540169033146,106.80432248068838,82.99549250965454,100.88400722403286,84.74090933791331,106.1906611805609,83.47511210399527,17.21298519377875,23.808829971033845,3,4,-1,0,1,-2.0419756289858677
