,ID,Pred
5271,2016_3241_3268,0.07705679136232645
5272,2016_3241_3274,0.18620393755930204
5273,2016_3241_3277,0.1381277428834639
5274,2016_3241_3280,0.18620393755930204
5275,2016_3241_3281,0.4395357930629128
5276,2016_3241_3283,0.7795117061522523
5277,2016_3241_3292,0.5714437383265701
5278,2016_3241_3299,0.765163046070141
5279,2016_3241_3308,0.8265762060666704
5280,2016_3241_3323,0.03019912900625128
5281,2016_3241_3326,0.15266530432917164
5282,2016_3241_3328,0.26263142651014104
5283,2016_3241_3329,0.21026340872046279
5284,2016_3241_3333,0.07705679136232645
5285,2016_3241_3335,0.4395357930629128
5286,2016_3241_3343,0.48585562552625094
5287,2016_3241_3345,0.48585562552625094
5288,2016_3241_3352,0.765163046070141
5289,2016_3241_3355,0.5714437383265701
5290,2016_3241_3362,0.7795117061522523
5291,2016_3241_3371,0.31382914045421595
5292,2016_3241_3376,0.03019912900625128
5293,2016_3241_3378,0.26263142651014104
5294,2016_3241_3382,0.4395357930629128
5295,2016_3241_3385,0.31382914045421595
5296,2016_3241_3390,0.1381277428834639
5297,2016_3241_3393,0.1381277428834639
5298,2016_3241_3397,0.21026340872046279
5299,2016_3241_3400,0.07705679136232645
5300,2016_3241_3401,0.1381277428834639
5301,2016_3241_3407,0.8265762060666704
5302,2016_3241_3417,0.15266530432917164
5303,2016_3241_3421,0.6886083995902934
5304,2016_3241_3449,0.21026340872046279
5305,2016_3241_3452,0.26263142651014104
5306,2016_3241_3453,0.4395357930629128
5307,2016_3243_3246,0.18620393755930204
5308,2016_3243_3257,0.18620393755930204
5309,2016_3243_3268,0.1381277428834639
5310,2016_3243_3274,0.21026340872046279
5311,2016_3243_3277,0.26263142651014104
5312,2016_3243_3280,0.21026340872046279
5313,2016_3243_3281,0.5714437383265701
5314,2016_3243_3283,0.8265762060666704
5315,2016_3243_3292,0.6886083995902934
5316,2016_3243_3299,0.8625295115237788
5317,2016_3243_3308,0.9726216316821136
5318,2016_3243_3323,0.15266530432917164
5319,2016_3243_3326,0.18620393755930204
5320,2016_3243_3328,0.31382914045421595
5321,2016_3243_3329,0.25970524441358533
5322,2016_3243_3333,0.1381277428834639
5323,2016_3243_3335,0.5714437383265701
5324,2016_3243_3343,0.7795117061522523
5325,2016_3243_3345,0.7795117061522523
5326,2016_3243_3352,0.8625295115237788
5327,2016_3243_3355,0.6886083995902934
5328,2016_3243_3362,0.8265762060666704
5329,2016_3243_3371,0.4395357930629128
5330,2016_3243_3376,0.15266530432917164
5331,2016_3243_3378,0.31382914045421595
5332,2016_3243_3382,0.5714437383265701
5333,2016_3243_3385,0.4395357930629128
5334,2016_3243_3390,0.26263142651014104
5335,2016_3243_3393,0.26263142651014104
5336,2016_3243_3397,0.25970524441358533
5337,2016_3243_3400,0.1381277428834639
5338,2016_3243_3401,0.26263142651014104
5339,2016_3243_3407,0.9726216316821136
5340,2016_3243_3417,0.18620393755930204
5341,2016_3243_3421,0.765163046070141
5342,2016_3243_3449,0.25970524441358533
5343,2016_3243_3452,0.31382914045421595
5344,2016_3243_3453,0.5714437383265701
5345,2016_3246_3257,0.48585562552625094
5346,2016_3246_3268,0.4395357930629128
5347,2016_3246_3274,0.7795117061522523
5348,2016_3246_3277,0.5714437383265701
5349,2016_3246_3280,0.7795117061522523
5350,2016_3246_3281,0.8625295115237788
5351,2016_3246_3283,0.9703199815912404
5352,2016_3246_3292,0.9162193470358734
5353,2016_3246_3299,0.9876274047159828
5354,2016_3246_3308,0.9891867333278637
5355,2016_3246_3323,0.25970524441358533
5356,2016_3246_3326,0.48585562552625094
5357,2016_3246_3328,0.6886083995902934
5358,2016_3246_3329,0.8265762060666704
5359,2016_3246_3333,0.4395357930629128
5360,2016_3246_3335,0.8625295115237788
5361,2016_3246_3343,0.8511121183243946
5362,2016_3246_3345,0.8511121183243946
5363,2016_3246_3352,0.9876274047159828
5364,2016_3246_3355,0.9162193470358734
5365,2016_3246_3362,0.9703199815912404
5366,2016_3246_3371,0.765163046070141
5367,2016_3246_3376,0.25970524441358533
5368,2016_3246_3378,0.6886083995902934
5369,2016_3246_3382,0.8625295115237788
5370,2016_3246_3385,0.765163046070141
5371,2016_3246_3390,0.5714437383265701
5372,2016_3246_3393,0.5714437383265701
5373,2016_3246_3397,0.8265762060666704
5374,2016_3246_3400,0.4395357930629128
5375,2016_3246_3401,0.5714437383265701
5376,2016_3246_3407,0.9891867333278637
5377,2016_3246_3417,0.48585562552625094
5378,2016_3246_3421,0.9707921750978683
5379,2016_3246_3449,0.8265762060666704
5380,2016_3246_3452,0.6886083995902934
5381,2016_3246_3453,0.8625295115237788
5382,2016_3257_3268,0.4395357930629128
5383,2016_3257_3274,0.7795117061522523
5384,2016_3257_3277,0.5714437383265701
5385,2016_3257_3280,0.7795117061522523
5386,2016_3257_3281,0.8625295115237788
5387,2016_3257_3283,0.9703199815912404
5388,2016_3257_3292,0.9162193470358734
5389,2016_3257_3299,0.9876274047159828
5390,2016_3257_3308,0.9891867333278637
5391,2016_3257_3323,0.25970524441358533
5392,2016_3257_3326,0.48585562552625094
5393,2016_3257_3328,0.6886083995902934
5394,2016_3257_3329,0.8265762060666704
5395,2016_3257_3333,0.4395357930629128
5396,2016_3257_3335,0.8625295115237788
5397,2016_3257_3343,0.8511121183243946
5398,2016_3257_3345,0.8511121183243946
5399,2016_3257_3352,0.9876274047159828
5400,2016_3257_3355,0.9162193470358734
5401,2016_3257_3362,0.9703199815912404
5402,2016_3257_3371,0.765163046070141
5403,2016_3257_3376,0.25970524441358533
5404,2016_3257_3378,0.6886083995902934
5405,2016_3257_3382,0.8625295115237788
5406,2016_3257_3385,0.765163046070141
5407,2016_3257_3390,0.5714437383265701
5408,2016_3257_3393,0.5714437383265701
5409,2016_3257_3397,0.8265762060666704
5410,2016_3257_3400,0.4395357930629128
5411,2016_3257_3401,0.5714437383265701
5412,2016_3257_3407,0.9891867333278637
5413,2016_3257_3417,0.48585562552625094
5414,2016_3257_3421,0.9707921750978683
5415,2016_3257_3449,0.8265762060666704
5416,2016_3257_3452,0.6886083995902934
5417,2016_3257_3453,0.8625295115237788
5418,2016_3268_3274,0.6886083995902934
5419,2016_3268_3277,0.7795117061522523
5420,2016_3268_3280,0.6886083995902934
5421,2016_3268_3281,0.8511121183243946
5422,2016_3268_3283,0.9707921750978683
5423,2016_3268_3292,0.9703199815912404
5424,2016_3268_3299,0.9882153536541798
5425,2016_3268_3308,0.9876274047159828
5426,2016_3268_3323,0.4395357930629128
5427,2016_3268_3326,0.5714437383265701
5428,2016_3268_3328,0.8265762060666704
5429,2016_3268_3329,0.765163046070141
5430,2016_3268_3333,0.48585562552625094
5431,2016_3268_3335,0.8511121183243946
5432,2016_3268_3343,0.9162193470358734
5433,2016_3268_3345,0.9162193470358734
5434,2016_3268_3352,0.9882153536541798
5435,2016_3268_3355,0.9703199815912404
5436,2016_3268_3362,0.9707921750978683
5437,2016_3268_3371,0.9726216316821136
5438,2016_3268_3376,0.4395357930629128
5439,2016_3268_3378,0.8265762060666704
5440,2016_3268_3382,0.8511121183243946
5441,2016_3268_3385,0.9726216316821136
5442,2016_3268_3390,0.7795117061522523
5443,2016_3268_3393,0.7795117061522523
5444,2016_3268_3397,0.765163046070141
5445,2016_3268_3400,0.48585562552625094
5446,2016_3268_3401,0.7795117061522523
5447,2016_3268_3407,0.9876274047159828
5448,2016_3268_3417,0.5714437383265701
5449,2016_3268_3421,0.9891867333278637
5450,2016_3268_3449,0.765163046070141
5451,2016_3268_3452,0.8265762060666704
5452,2016_3268_3453,0.8511121183243946
5453,2016_3274_3277,0.4395357930629128
5454,2016_3274_3280,0.48585562552625094
5455,2016_3274_3281,0.765163046070141
5456,2016_3274_3283,0.8511121183243946
5457,2016_3274_3292,0.8625295115237788
5458,2016_3274_3299,0.9707921750978683
5459,2016_3274_3308,0.9703199815912404
5460,2016_3274_3323,0.21026340872046279
5461,2016_3274_3326,0.25970524441358533
5462,2016_3274_3328,0.5714437383265701
5463,2016_3274_3329,0.7795117061522523
5464,2016_3274_3333,0.31382914045421595
5465,2016_3274_3335,0.765163046070141
5466,2016_3274_3343,0.9726216316821136
5467,2016_3274_3345,0.9726216316821136
5468,2016_3274_3352,0.9707921750978683
5469,2016_3274_3355,0.8625295115237788
5470,2016_3274_3362,0.8511121183243946
5471,2016_3274_3371,0.6886083995902934
5472,2016_3274_3376,0.21026340872046279
5473,2016_3274_3378,0.5714437383265701
5474,2016_3274_3382,0.765163046070141
5475,2016_3274_3385,0.6886083995902934
5476,2016_3274_3390,0.4395357930629128
5477,2016_3274_3393,0.4395357930629128
5478,2016_3274_3397,0.7795117061522523
5479,2016_3274_3400,0.31382914045421595
5480,2016_3274_3401,0.4395357930629128
5481,2016_3274_3407,0.9703199815912404
5482,2016_3274_3417,0.25970524441358533
5483,2016_3274_3421,0.9162193470358734
5484,2016_3274_3449,0.7795117061522523
5485,2016_3274_3452,0.5714437383265701
5486,2016_3274_3453,0.765163046070141
5487,2016_3277_3280,0.5714437383265701
5488,2016_3277_3281,0.9726216316821136
5489,2016_3277_3283,0.9162193470358734
5490,2016_3277_3292,0.8511121183243946
5491,2016_3277_3299,0.9891867333278637
5492,2016_3277_3308,0.9707921750978683
5493,2016_3277_3323,0.31382914045421595
5494,2016_3277_3326,0.4395357930629128
5495,2016_3277_3328,0.7795117061522523
5496,2016_3277_3329,0.6886083995902934
5497,2016_3277_3333,0.25970524441358533
5498,2016_3277_3335,0.9726216316821136
5499,2016_3277_3343,0.8625295115237788
5500,2016_3277_3345,0.8625295115237788
5501,2016_3277_3352,0.9891867333278637
5502,2016_3277_3355,0.8511121183243946
5503,2016_3277_3362,0.9162193470358734
5504,2016_3277_3371,0.8265762060666704
5505,2016_3277_3376,0.31382914045421595
5506,2016_3277_3378,0.7795117061522523
5507,2016_3277_3382,0.9726216316821136
5508,2016_3277_3385,0.8265762060666704
5509,2016_3277_3390,0.48585562552625094
5510,2016_3277_3393,0.48585562552625094
5511,2016_3277_3397,0.6886083995902934
5512,2016_3277_3400,0.25970524441358533
5513,2016_3277_3401,0.48585562552625094
5514,2016_3277_3407,0.9707921750978683
5515,2016_3277_3417,0.4395357930629128
5516,2016_3277_3421,0.9703199815912404
5517,2016_3277_3449,0.6886083995902934
5518,2016_3277_3452,0.7795117061522523
5519,2016_3277_3453,0.9726216316821136
5520,2016_3280_3281,0.765163046070141
5521,2016_3280_3283,0.8511121183243946
5522,2016_3280_3292,0.8625295115237788
5523,2016_3280_3299,0.9707921750978683
5524,2016_3280_3308,0.9703199815912404
5525,2016_3280_3323,0.21026340872046279
5526,2016_3280_3326,0.25970524441358533
5527,2016_3280_3328,0.5714437383265701
5528,2016_3280_3329,0.7795117061522523
5529,2016_3280_3333,0.31382914045421595
5530,2016_3280_3335,0.765163046070141
5531,2016_3280_3343,0.9726216316821136
5532,2016_3280_3345,0.9726216316821136
5533,2016_3280_3352,0.9707921750978683
5534,2016_3280_3355,0.8625295115237788
5535,2016_3280_3362,0.8511121183243946
5536,2016_3280_3371,0.6886083995902934
5537,2016_3280_3376,0.21026340872046279
5538,2016_3280_3378,0.5714437383265701
5539,2016_3280_3382,0.765163046070141
5540,2016_3280_3385,0.6886083995902934
5541,2016_3280_3390,0.4395357930629128
5542,2016_3280_3393,0.4395357930629128
5543,2016_3280_3397,0.7795117061522523
5544,2016_3280_3400,0.31382914045421595
5545,2016_3280_3401,0.4395357930629128
5546,2016_3280_3407,0.9703199815912404
5547,2016_3280_3417,0.25970524441358533
5548,2016_3280_3421,0.9162193470358734
5549,2016_3280_3449,0.7795117061522523
5550,2016_3280_3452,0.5714437383265701
5551,2016_3280_3453,0.765163046070141
5552,2016_3281_3283,0.6886083995902934
5553,2016_3281_3292,0.7795117061522523
5554,2016_3281_3299,0.9726216316821136
5555,2016_3281_3308,0.765163046070141
5556,2016_3281_3323,0.07705679136232645
5557,2016_3281_3326,0.1381277428834639
5558,2016_3281_3328,0.21026340872046279
5559,2016_3281_3329,0.31382914045421595
5560,2016_3281_3333,0.15266530432917164
5561,2016_3281_3335,0.48585562552625094
5562,2016_3281_3343,0.5714437383265701
5563,2016_3281_3345,0.5714437383265701
5564,2016_3281_3352,0.9726216316821136
5565,2016_3281_3355,0.7795117061522523
5566,2016_3281_3362,0.6886083995902934
5567,2016_3281_3371,0.25970524441358533
5568,2016_3281_3376,0.07705679136232645
5569,2016_3281_3378,0.21026340872046279
5570,2016_3281_3382,0.48585562552625094
5571,2016_3281_3385,0.25970524441358533
5572,2016_3281_3390,0.18620393755930204
5573,2016_3281_3393,0.18620393755930204
5574,2016_3281_3397,0.31382914045421595
5575,2016_3281_3400,0.15266530432917164
5576,2016_3281_3401,0.18620393755930204
5577,2016_3281_3407,0.765163046070141
5578,2016_3281_3417,0.1381277428834639
5579,2016_3281_3421,0.8265762060666704
5580,2016_3281_3449,0.31382914045421595
5581,2016_3281_3452,0.21026340872046279
5582,2016_3281_3453,0.48585562552625094
5583,2016_3283_3292,0.4395357930629128
5584,2016_3283_3299,0.6886083995902934
5585,2016_3283_3308,0.7795117061522523
5586,2016_3283_3323,0.011548870404666008
5587,2016_3283_3326,0.03019912900625128
5588,2016_3283_3328,0.1381277428834639
5589,2016_3283_3329,0.18620393755930204
5590,2016_3283_3333,0.030673214670420036
5591,2016_3283_3335,0.31382914045421595
5592,2016_3283_3343,0.25970524441358533
5593,2016_3283_3345,0.25970524441358533
5594,2016_3283_3352,0.6886083995902934
5595,2016_3283_3355,0.4395357930629128
5596,2016_3283_3362,0.48585562552625094
5597,2016_3283_3371,0.26263142651014104
5598,2016_3283_3376,0.011548870404666008
5599,2016_3283_3378,0.1381277428834639
5600,2016_3283_3382,0.31382914045421595
5601,2016_3283_3385,0.26263142651014104
5602,2016_3283_3390,0.07705679136232645
5603,2016_3283_3393,0.07705679136232645
5604,2016_3283_3397,0.18620393755930204
5605,2016_3283_3400,0.030673214670420036
5606,2016_3283_3401,0.07705679136232645
5607,2016_3283_3407,0.7795117061522523
5608,2016_3283_3417,0.03019912900625128
5609,2016_3283_3421,0.5714437383265701
5610,2016_3283_3449,0.18620393755930204
5611,2016_3283_3452,0.1381277428834639
5612,2016_3283_3453,0.31382914045421595
5613,2016_3292_3299,0.8265762060666704
5614,2016_3292_3308,0.6886083995902934
5615,2016_3292_3323,0.030673214670420036
5616,2016_3292_3326,0.07705679136232645
5617,2016_3292_3328,0.18620393755930204
5618,2016_3292_3329,0.26263142651014104
5619,2016_3292_3333,0.03019912900625128
5620,2016_3292_3335,0.25970524441358533
5621,2016_3292_3343,0.4395357930629128
5622,2016_3292_3345,0.4395357930629128
5623,2016_3292_3352,0.8265762060666704
5624,2016_3292_3355,0.48585562552625094
5625,2016_3292_3362,0.5714437383265701
5626,2016_3292_3371,0.21026340872046279
5627,2016_3292_3376,0.030673214670420036
5628,2016_3292_3378,0.18620393755930204
5629,2016_3292_3382,0.25970524441358533
5630,2016_3292_3385,0.21026340872046279
5631,2016_3292_3390,0.15266530432917164
5632,2016_3292_3393,0.15266530432917164
5633,2016_3292_3397,0.26263142651014104
5634,2016_3292_3400,0.03019912900625128
5635,2016_3292_3401,0.15266530432917164
5636,2016_3292_3407,0.6886083995902934
5637,2016_3292_3417,0.07705679136232645
5638,2016_3292_3421,0.7795117061522523
5639,2016_3292_3449,0.26263142651014104
5640,2016_3292_3452,0.18620393755930204
5641,2016_3292_3453,0.25970524441358533
5642,2016_3299_3308,0.4395357930629128
5643,2016_3299_3323,0.0082525228696941
5644,2016_3299_3326,0.012056173466705459
5645,2016_3299_3328,0.03019912900625128
5646,2016_3299_3329,0.07705679136232645
5647,2016_3299_3333,0.008438297141249773
5648,2016_3299_3335,0.18620393755930204
5649,2016_3299_3343,0.26263142651014104
5650,2016_3299_3345,0.26263142651014104
5651,2016_3299_3352,0.48585562552625094
5652,2016_3299_3355,0.21026340872046279
5653,2016_3299_3362,0.31382914045421595
5654,2016_3299_3371,0.15266530432917164
5655,2016_3299_3376,0.0082525228696941
5656,2016_3299_3378,0.03019912900625128
5657,2016_3299_3382,0.18620393755930204
5658,2016_3299_3385,0.15266530432917164
5659,2016_3299_3390,0.011548870404666008
5660,2016_3299_3393,0.011548870404666008
5661,2016_3299_3397,0.07705679136232645
5662,2016_3299_3400,0.008438297141249773
5663,2016_3299_3401,0.011548870404666008
5664,2016_3299_3407,0.4395357930629128
5665,2016_3299_3417,0.012056173466705459
5666,2016_3299_3421,0.25970524441358533
5667,2016_3299_3449,0.07705679136232645
5668,2016_3299_3452,0.03019912900625128
5669,2016_3299_3453,0.18620393755930204
5670,2016_3308_3323,0.008438297141249773
5671,2016_3308_3326,0.011548870404666008
5672,2016_3308_3328,0.07705679136232645
5673,2016_3308_3329,0.15266530432917164
5674,2016_3308_3333,0.012056173466705459
5675,2016_3308_3335,0.26263142651014104
5676,2016_3308_3343,0.21026340872046279
5677,2016_3308_3345,0.21026340872046279
5678,2016_3308_3352,0.5714437383265701
5679,2016_3308_3355,0.31382914045421595
5680,2016_3308_3362,0.25970524441358533
5681,2016_3308_3371,0.1381277428834639
5682,2016_3308_3376,0.008438297141249773
5683,2016_3308_3378,0.07705679136232645
5684,2016_3308_3382,0.26263142651014104
5685,2016_3308_3385,0.1381277428834639
5686,2016_3308_3390,0.030673214670420036
5687,2016_3308_3393,0.030673214670420036
5688,2016_3308_3397,0.15266530432917164
5689,2016_3308_3400,0.012056173466705459
5690,2016_3308_3401,0.030673214670420036
5691,2016_3308_3407,0.48585562552625094
5692,2016_3308_3417,0.011548870404666008
5693,2016_3308_3421,0.4395357930629128
5694,2016_3308_3449,0.15266530432917164
5695,2016_3308_3452,0.07705679136232645
5696,2016_3308_3453,0.26263142651014104
5697,2016_3323_3326,0.7795117061522523
5698,2016_3323_3328,0.765163046070141
5699,2016_3323_3329,0.9726216316821136
5700,2016_3323_3333,0.5714437383265701
5701,2016_3323_3335,0.9162193470358734
5702,2016_3323_3343,0.9703199815912404
5703,2016_3323_3345,0.9703199815912404
5704,2016_3323_3352,0.9923201549201179
5705,2016_3323_3355,0.9707921750978683
5706,2016_3323_3362,0.9891867333278637
5707,2016_3323_3371,0.8625295115237788
5708,2016_3323_3376,0.48585562552625094
5709,2016_3323_3378,0.765163046070141
5710,2016_3323_3382,0.9162193470358734
5711,2016_3323_3385,0.8625295115237788
5712,2016_3323_3390,0.6886083995902934
5713,2016_3323_3393,0.6886083995902934
5714,2016_3323_3397,0.9726216316821136
5715,2016_3323_3400,0.5714437383265701
5716,2016_3323_3401,0.6886083995902934
5717,2016_3323_3407,0.9882153536541798
5718,2016_3323_3417,0.7795117061522523
5719,2016_3323_3421,0.9876274047159828
5720,2016_3323_3449,0.9726216316821136
5721,2016_3323_3452,0.765163046070141
5722,2016_3323_3453,0.9162193470358734
5723,2016_3326_3328,0.6886083995902934
5724,2016_3326_3329,0.8265762060666704
5725,2016_3326_3333,0.4395357930629128
5726,2016_3326_3335,0.8625295115237788
5727,2016_3326_3343,0.8511121183243946
5728,2016_3326_3345,0.8511121183243946
5729,2016_3326_3352,0.9876274047159828
5730,2016_3326_3355,0.9162193470358734
5731,2016_3326_3362,0.9703199815912404
5732,2016_3326_3371,0.765163046070141
5733,2016_3326_3376,0.25970524441358533
5734,2016_3326_3378,0.6886083995902934
5735,2016_3326_3382,0.8625295115237788
5736,2016_3326_3385,0.765163046070141
5737,2016_3326_3390,0.5714437383265701
5738,2016_3326_3393,0.5714437383265701
5739,2016_3326_3397,0.8265762060666704
5740,2016_3326_3400,0.4395357930629128
5741,2016_3326_3401,0.5714437383265701
5742,2016_3326_3407,0.9891867333278637
5743,2016_3326_3417,0.48585562552625094
5744,2016_3326_3421,0.9707921750978683
